NO_OF_FRAMES	256
NO_OF_CAMERAS	0
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--	
TIME_STAMP--	
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe
0.5483641	0.74604195	0.7648074	0.5599351	0.68988883	0.6672522	0.5057316	0.71154356	0.66743964	0.50705683	0.6929465	0.5768614	0.52387226	0.68599147	0.5064957	0.5201376	0.68493485	0.4809637	0.60398567	0.7098862	0.65674484	0.63483983	0.69698334	0.5618404	0.6260054	0.6975963	0.5181858	0.6175796	0.68507487	0.5094477	0.5534898	0.597913	0.6164999	0.5470157	0.5470157	0.5470157	0.50271666	0.6435662	0.49132872	0.4757509	0.724055	0.30350623	0.45446104	0.6666999	0.14160582	0.45689455	0.70504004	0.105112575	0.45335203	0.7321484	0.10095148	0.63331217	0.61973953	0.49555477	0.68336725	0.65407914	0.26568532	0.58175695	0.574802	0.13387132	0.60870415	0.60715175	0.10249342	0.6300874	0.62494904	0.0987181
0.5569619	0.7430286	0.7694005	0.5650158	0.6875515	0.6702293	0.51128525	0.71083605	0.6722611	0.51233256	0.6956292	0.58111227	0.52988386	0.68910664	0.50907904	0.52602977	0.68896955	0.48272926	0.61083853	0.70534587	0.6592047	0.6443497	0.6898531	0.5622849	0.6383037	0.6882277	0.5161834	0.6304417	0.67443085	0.50636077	0.55468696	0.59739745	0.61740613	0.547161	0.547161	0.547161	0.50234985	0.64432645	0.49172795	0.47174302	0.7186442	0.3031736	0.44763875	0.658969	0.14156973	0.4501032	0.69719124	0.10464252	0.44662294	0.7245765	0.10036689	0.6335145	0.6204545	0.49497887	0.68492097	0.6553877	0.2651501	0.5870675	0.5779984	0.13035089	0.6146248	0.6112115	0.10024968	0.6357645	0.62919223	0.09683979
0.56485873	0.7389684	0.7736267	0.56949365	0.68437016	0.67299765	0.5164039	0.70927936	0.6768344	0.51743966	0.6977792	0.5853018	0.5359214	0.6918514	0.51197535	0.5321136	0.6927325	0.48491532	0.6169446	0.69983876	0.66163176	0.65309745	0.68168277	0.56307036	0.64988685	0.67764115	0.51464057	0.6425977	0.66249907	0.5037768	0.55544573	0.596359	0.61799	0.5470126	0.5470126	0.5470126	0.50183475	0.6446847	0.492021	0.46762577	0.71241134	0.30288863	0.4404853	0.65053993	0.14182729	0.44300926	0.6885732	0.10450553	0.439633	0.7161821	0.10012795	0.63331944	0.62073845	0.4943403	0.68609774	0.65600765	0.2648695	0.59229183	0.5806741	0.12726237	0.6203254	0.6146794	0.09843593	0.6411661	0.63282216	0.09539153
0.5724819	0.7347506	0.7783666	0.5738243	0.68111366	0.6762342	0.5214213	0.70767087	0.6818408	0.52269864	0.7001144	0.5899344	0.54234105	0.6948981	0.5155463	0.53874296	0.6968736	0.48783195	0.62284786	0.69419056	0.6646694	0.66166425	0.6732862	0.5646197	0.66128886	0.6666807	0.51389486	0.6545548	0.65011364	0.5020192	0.5562219	0.59536195	0.6188362	0.5470157	0.5470157	0.5470157	0.50150466	0.645277	0.49252507	0.46370015	0.7061853	0.30257925	0.43331432	0.6421382	0.14194754	0.43592995	0.6800067	0.104205675	0.43268564	0.7078451	0.099733636	0.6333409	0.6212017	0.49396577	0.68760496	0.6566322	0.2646851	0.5979312	0.583344	0.1241806	0.6263594	0.6181398	0.09655963	0.64688843	0.63646114	0.09387259
0.57979745	0.73035544	0.7835378	0.5779771	0.67777014	0.67987955	0.52630883	0.7059762	0.68722314	0.5280599	0.70256156	0.5949845	0.5490859	0.69814456	0.51978636	0.5458656	0.7012683	0.4914812	0.62850326	0.6884031	0.66824913	0.669971	0.6646884	0.56686366	0.6724041	0.655404	0.5138909	0.66620094	0.6373535	0.50103694	0.5570019	0.59439945	0.6199132	0.547161	0.547161	0.547161	0.50134194	0.6460614	0.49323192	0.45998377	0.69994193	0.30228454	0.42620727	0.63376933	0.141984	0.42894542	0.67150414	0.10381581	0.42585558	0.6995739	0.09926153	0.6335391	0.6218308	0.49384746	0.6893785	0.657252	0.2646359	0.60394657	0.5860035	0.121184394	0.63267773	0.6215824	0.09470443	0.65287614	0.6400956	0.0923671
0.58627677	0.72504586	0.7882242	0.58143675	0.6736949	0.6832171	0.53063625	0.7034777	0.6922497	0.53306293	0.70436066	0.5999043	0.55564696	0.70080864	0.52429384	0.552979	0.7051042	0.49551693	0.6332944	0.6818346	0.6716641	0.67729396	0.6553202	0.5692658	0.68247443	0.6432978	0.5141972	0.6767822	0.62376064	0.50042355	0.557329	0.5929629	0.6206397	0.5470126	0.5470126	0.5470126	0.50098026	0.6464039	0.4937959	0.45622456	0.69299924	0.3020277	0.4190384	0.62489355	0.14224102	0.42192394	0.6624693	0.1037234	0.41901067	0.6907209	0.09911143	0.63330436	0.62205994	0.4936413	0.6906864	0.6572477	0.26480663	0.6097621	0.58815306	0.118643664	0.6386468	0.62444055	0.09328706	0.6584565	0.64312416	0.09129542
0.59241015	0.7196963	0.79333407	0.5846968	0.669645	0.68694043	0.5347757	0.7009733	0.6976284	0.53805244	0.70625836	0.6052159	0.56240106	0.70360017	0.52943474	0.56045127	0.70907354	0.5002468	0.6378172	0.6752872	0.6755711	0.6842914	0.64596254	0.57224756	0.69213873	0.6311609	0.5151245	0.68691933	0.61011624	0.5004613	0.5576686	0.59161234	0.62160486	0.5470157	0.5470157	0.5470157	0.5007524	0.646946	0.49453783	0.45270252	0.6861674	0.30173722	0.41207394	0.6161954	0.14229128	0.41513625	0.65367913	0.10343068	0.4124092	0.6821237	0.09877919	0.63325286	0.62250084	0.49367124	0.692245	0.6573197	0.2650372	0.6159102	0.5903317	0.116109364	0.6448568	0.62732893	0.091801	0.6642614	0.6462004	0.09014566
0.5981718	0.7142974	0.79878235	0.58773404	0.66561645	0.6909869	0.5387023	0.69843835	0.70329535	0.5429699	0.7081965	0.6108804	0.5692728	0.70643926	0.5351863	0.56820434	0.7130745	0.5056543	0.6420376	0.66877425	0.6798979	0.69090277	0.6366591	0.57573414	0.70131946	0.61907184	0.51660454	0.6965337	0.59651977	0.50107986	0.55801105	0.59034204	0.62277704	0.547161	0.547161	0.547161	0.50064355	0.64764786	0.4954506	0.44943932	0.6794432	0.3014529	0.4053895	0.6076925	0.14219314	0.40865535	0.64515424	0.1030119	0.40611947	0.6737987	0.098342374	0.6333472	0.6231375	0.4939306	0.6939898	0.65745974	0.26536718	0.6223458	0.592539	0.11365877	0.6512549	0.63024133	0.090329506	0.6702327	0.6493146	0.089001685
0.6030145	0.70814943	0.80362606	0.5900278	0.66099256	0.6946187	0.5419729	0.6951782	0.708486	0.54732686	0.7094244	0.61631024	0.57570606	0.7085578	0.541102	0.5756764	0.71630454	0.5113489	0.6453316	0.66169745	0.6839158	0.69639385	0.6269025	0.5791698	0.7092455	0.6065927	0.5181903	0.70486206	0.5825944	0.5018573	0.5579036	0.5886512	0.62356967	0.5470126	0.5470126	0.5470126	0.50029284	0.6478755	0.49618608	0.44620132	0.67219585	0.3011989	0.39888102	0.59889615	0.14225802	0.40236768	0.636344	0.10285897	0.40002742	0.6651423	0.09820312	0.6329817	0.6233984	0.49407524	0.6951823	0.6570486	0.26587978	0.62845606	0.59426814	0.11167168	0.6571734	0.6326008	0.08929523	0.67566675	0.6518536	0.08828826
0.6074829	0.7020971	0.8088093	0.5921056	0.65650696	0.6985546	0.5449971	0.69198203	0.7139409	0.55150443	0.71072066	0.6220527	0.5821177	0.7107152	0.54756725	0.5832725	0.71951735	0.51765466	0.6483424	0.65481997	0.6883089	0.70149666	0.6174169	0.5829974	0.7166587	0.5944439	0.52019536	0.71263707	0.5690293	0.5030692	0.55781937	0.5870903	0.624579	0.5470157	0.5470157	0.5470157	0.50003684	0.6482774	0.49707207	0.44324374	0.66519994	0.3009004	0.3927491	0.5904338	0.14206833	0.3964766	0.62795985	0.102477014	0.39432645	0.6569269	0.09785716	0.63277584	0.6238939	0.4944299	0.6965518	0.656786	0.2664166	0.6348109	0.5960752	0.10967943	0.6632433	0.6350436	0.08818041	0.6812346	0.654494	0.08748461
0.6115605	0.69613457	0.81424874	0.5939545	0.65215755	0.70273316	0.54775864	0.6888309	0.71959305	0.55545014	0.7120451	0.6280602	0.5884324	0.7128615	0.5545478	0.5909079	0.7226464	0.52454394	0.65104914	0.6481572	0.69300914	0.7061732	0.6082477	0.58714825	0.72351384	0.58270097	0.5225556	0.71981746	0.555917	0.50464845	0.55775386	0.5856525	0.6257737	0.547161	0.547161	0.547161	0.49986762	0.648817	0.4981037	0.44058785	0.6584582	0.30059606	0.3870505	0.5823227	0.1416927	0.39103386	0.62001365	0.10194616	0.38906547	0.6491586	0.097385064	0.6326967	0.6246027	0.49498862	0.698037	0.65666056	0.26701772	0.6413612	0.5979588	0.10775802	0.66941035	0.63756293	0.08706766	0.68687767	0.65722483	0.08667394
0.6146916	0.68959504	0.8189787	0.5950565	0.6473501	0.70639914	0.54981196	0.685052	0.7246487	0.55866826	0.7126582	0.6337088	0.59406984	0.71424884	0.5615527	0.5979839	0.7249106	0.53158325	0.6528303	0.6411437	0.69727075	0.70969063	0.59893024	0.59105605	0.72903967	0.57097554	0.5248212	0.7256425	0.54293287	0.50617456	0.5572608	0.583843	0.62656313	0.5470126	0.5470126	0.5470126	0.4994335	0.64886224	0.49893042	0.43801275	0.6513764	0.30031085	0.38168997	0.5741133	0.14145485	0.3859318	0.6119836	0.10166678	0.3841377	0.6412607	0.09719439	0.6321447	0.62494415	0.49540552	0.69889754	0.65605044	0.26776338	0.64745873	0.5994016	0.10629463	0.6749763	0.63956755	0.08638354	0.69186574	0.6594178	0.08628327
0.6174646	0.6832813	0.82398266	0.595966	0.6427851	0.7103016	0.5516005	0.6814161	0.72988534	0.56158626	0.71336305	0.6395799	0.599506	0.71567947	0.56900305	0.60496724	0.72712153	0.53913224	0.6543649	0.63448966	0.70181525	0.7128404	0.59011275	0.5952018	0.73406214	0.5598858	0.52733254	0.73093516	0.5306489	0.5079457	0.5568185	0.58219963	0.62755126	0.5470157	0.5470157	0.5470157	0.49907804	0.64906806	0.49988782	0.43575123	0.6446782	0.29996866	0.37680453	0.566369	0.1409474	0.38131136	0.6045085	0.10114823	0.37967837	0.63393265	0.09678295	0.6317432	0.6255247	0.49600768	0.6998778	0.6556482	0.26849878	0.65371454	0.6009681	0.10480483	0.68061453	0.64170676	0.08560131	0.69691014	0.6617635	0.08578491
0.61987317	0.67718494	0.8291815	0.5966798	0.6384561	0.714383	0.5531201	0.67790645	0.73523617	0.56417173	0.7141308	0.64562255	0.6046846	0.71712726	0.5768591	0.6117884	0.7292435	0.5471594	0.6556439	0.62820226	0.7065827	0.71560335	0.5818262	0.5995318	0.73856187	0.54948467	0.5300429	0.7356826	0.51913065	0.509915	0.55642694	0.58071303	0.62870777	0.547161	0.547161	0.547161	0.49880257	0.6494012	0.50097257	0.43382376	0.63836145	0.29960984	0.37243295	0.55910194	0.1402495	0.37720716	0.59758663	0.1004769	0.37572214	0.6271659	0.09623595	0.6314648	0.62631506	0.49678925	0.70092285	0.65543526	0.2692641	0.66007704	0.6026514	0.10336347	0.6862714	0.64396733	0.084802695	0.7019541	0.66424453	0.08526099
0.6213616	0.6706676	0.8335892	0.5966873	0.63378674	0.7178732	0.5539311	0.6738707	0.7398832	0.5659404	0.71422875	0.65118146	0.6090251	0.71785843	0.5845868	0.61783725	0.7305142	0.55518854	0.65605086	0.6217377	0.7108132	0.7172512	0.57363003	0.6034752	0.7417697	0.53940916	0.53250974	0.7391268	0.5080793	0.5116756	0.55564684	0.5788949	0.6294383	0.5470126	0.5470126	0.5470126	0.49826717	0.6492323	0.5018302	0.4320183	0.63185865	0.29926398	0.368485	0.55189365	0.13969806	0.37351692	0.5907182	0.10006195	0.3721699	0.6204042	0.095967956	0.6307179	0.6267235	0.4974006	0.70129603	0.6547844	0.27013567	0.6658654	0.60391957	0.10236292	0.6912227	0.6457405	0.08441647	0.7062463	0.66621387	0.08513913
0.62254965	0.6644833	0.8382283	0.59655917	0.62943983	0.7215527	0.5545044	0.6700558	0.74464244	0.5673684	0.71447116	0.6568782	0.6130715	0.7187015	0.59265465	0.62365717	0.7317849	0.5636283	0.65628535	0.61574703	0.7152681	0.7186128	0.56608826	0.60755885	0.7445674	0.5301672	0.53511214	0.7421496	0.4979439	0.51356316	0.5549571	0.57726973	0.6303549	0.5470157	0.5470157	0.5470157	0.49782282	0.64922136	0.5028037	0.43055007	0.62583923	0.2988563	0.36504728	0.54524636	0.13889238	0.3703355	0.5844763	0.09941547	0.36911455	0.61428154	0.09547955	0.63012916	0.6273519	0.49817243	0.70175785	0.6543764	0.27096406	0.67173296	0.60534036	0.101307094	0.69618386	0.6476822	0.08390947	0.71053773	0.66836953	0.084887
0.6234399	0.65861845	0.8430236	0.5962992	0.6254032	0.72536826	0.5548486	0.666446	0.74944997	0.5684513	0.7148323	0.6626618	0.6167988	0.71964115	0.60102075	0.62920934	0.7330379	0.5724462	0.6563435	0.6102237	0.71989506	0.7196778	0.5592085	0.6117464	0.74694806	0.521779	0.5378263	0.74475056	0.488753	0.5155567	0.55435985	0.5758272	0.6314284	0.547161	0.547161	0.547161	0.49748042	0.6493383	0.50389016	0.42943925	0.62029517	0.29843125	0.36214662	0.5391665	0.13792071	0.36768824	0.5788484	0.09862968	0.3665837	0.60877836	0.094861545	0.629677	0.62816274	0.4990987	0.7022631	0.6541833	0.2717903	0.6776273	0.6068983	0.1002705	0.70110387	0.64976966	0.083363056	0.7147761	0.67068464	0.084585994
0.6234822	0.6524593	0.84697014	0.5954057	0.621116	0.72853553	0.55453736	0.6624091	0.7534685	0.56873095	0.714579	0.6678501	0.6196434	0.71994686	0.60910726	0.6338913	0.7335195	0.581121	0.655614	0.60463864	0.7239191	0.7197205	0.55255985	0.6154635	0.7481409	0.51388854	0.5402188	0.7461682	0.4802148	0.51726574	0.55342126	0.57408637	0.63206136	0.5470126	0.5470126	0.5470126	0.4969117	0.6489579	0.50473076	0.42847955	0.6146817	0.2980248	0.35969707	0.5332602	0.13713293	0.36547884	0.5733538	0.09812294	0.36448523	0.6033564	0.094536886	0.62877935	0.6285536	0.49982563	0.70208526	0.6535697	0.27268776	0.6828391	0.60804564	0.09964998	0.7052394	0.651375	0.083207905	0.7181966	0.6724914	0.08466412
0.6233143	0.6467105	0.85112625	0.5944549	0.6172047	0.7318644	0.55406094	0.6586666	0.7575522	0.5687267	0.71452534	0.6731057	0.6222143	0.7204556	0.6174357	0.63832474	0.7340991	0.59011704	0.65480137	0.59958535	0.72813815	0.719584	0.5466258	0.61928123	0.7490536	0.5069009	0.54270774	0.74730986	0.47266534	0.51906294	0.55261594	0.5725602	0.6328733	0.5470157	0.5470157	0.5470157	0.49647367	0.6487436	0.5056757	0.4278757	0.6096207	0.29756376	0.35775235	0.52797604	0.13613129	0.36377364	0.56851214	0.09740906	0.36288542	0.59859705	0.09400923	0.62806517	0.62912345	0.5006894	0.70200056	0.6532035	0.2735151	0.68806386	0.6093512	0.098942526	0.70934653	0.65315753	0.082907766	0.7215885	0.67449236	0.08458733
0.62294555	0.64135236	0.85541874	0.5934549	0.61365217	0.7353042	0.5534414	0.65520304	0.76164114	0.5684654	0.7146408	0.6783794	0.6245219	0.72114956	0.62596095	0.6425076	0.7347624	0.59939903	0.65390193	0.5950435	0.7325042	0.7192572	0.541388	0.6231767	0.749678	0.5008008	0.54528797	0.74817145	0.46609473	0.52094877	0.55194587	0.57123834	0.6338362	0.547161	0.547161	0.547161	0.49618578	0.64866906	0.5067227	0.42765	0.60510033	0.2970967	0.3563356	0.523315	0.1350111	0.36259645	0.56430453	0.096586116	0.36181077	0.5944742	0.09337567	0.6275191	0.6298283	0.5016849	0.70197684	0.65304655	0.2743164	0.69325066	0.6107905	0.09822409	0.7133807	0.6550842	0.082545124	0.7249084	0.67664963	0.08443772
0.6218355	0.63579243	0.8588249	0.591914	0.6099109	0.7380574	0.55227035	0.65140516	0.7648842	0.56752336	0.7141869	0.6829653	0.6260275	0.7212905	0.63405925	0.6458551	0.73475295	0.6083955	0.6523099	0.59049296	0.73622453	0.71801525	0.5364158	0.62656856	0.74923795	0.49522746	0.5475298	0.7479815	0.46020582	0.52254236	0.5509799	0.5696475	0.6343495	0.5470126	0.5470126	0.5470126	0.49572974	0.6481141	0.5075089	0.4275999	0.6005963	0.29666588	0.3553662	0.51890177	0.13413371	0.36185676	0.5602665	0.09608168	0.3611745	0.5904655	0.093067914	0.62656903	0.63005733	0.50245523	0.7013018	0.6524561	0.2751646	0.69766814	0.61180055	0.09789611	0.7165875	0.65650827	0.082553156	0.72738695	0.6782747	0.08464424
0.6206281	0.6306886	0.86243355	0.5904057	0.60657483	0.7409592	0.55104846	0.6479678	0.7681699	0.5664523	0.7139708	0.687565	0.6273934	0.72171044	0.64230496	0.6490573	0.73493993	0.61762697	0.6507239	0.586477	0.7401284	0.7166976	0.53212374	0.6300634	0.74864227	0.49050015	0.5498814	0.74764585	0.45524225	0.52424353	0.55018556	0.56829005	0.63503957	0.5470157	0.5470157	0.5470157	0.49546662	0.64774466	0.50839204	0.42792815	0.59669137	0.29619893	0.35488358	0.51514155	0.13310008	0.36160943	0.55687827	0.09541028	0.36103192	0.5871133	0.09259218	0.6258453	0.63040876	0.50334424	0.700765	0.65208894	0.27592838	0.7020523	0.61295104	0.09745255	0.7197618	0.6580914	0.0823953	0.72985005	0.6800735	0.0846737
0.61933744	0.62601554	0.86617213	0.58893996	0.60362214	0.7439605	0.54980916	0.64487565	0.77144355	0.565308	0.7139554	0.692131	0.62866104	0.722381	0.65064716	0.6521453	0.7353012	0.627051	0.6491383	0.58296204	0.74416804	0.7152868	0.52846974	0.63364464	0.7478721	0.48657224	0.5523466	0.7471453	0.45116118	0.52606356	0.54956204	0.5671556	0.6358789	0.547161	0.547161	0.547161	0.4954221	0.6475381	0.50937086	0.42866108	0.59337246	0.29574814	0.35491455	0.51203257	0.1320098	0.36188278	0.55411935	0.094675034	0.36141378	0.5843899	0.09205119	0.6253382	0.63083494	0.504349	0.700346	0.65190005	0.27665627	0.706356	0.61420923	0.09697173	0.7228683	0.65979123	0.08215614	0.7322671	0.6819978	0.08460992
0.6174353	0.6211997	0.8690012	0.5870348	0.6005163	0.7462514	0.54816085	0.6415312	0.77384496	0.5637005	0.7133984	0.6959381	0.6293146	0.7225502	0.6584152	0.6545506	0.73506975	0.63604087	0.6469542	0.5794334	0.74753124	0.7130597	0.5250188	0.6367176	0.7461452	0.48307276	0.55448955	0.74569565	0.44765452	0.52761966	0.54867923	0.5657771	0.6362646	0.5470126	0.5470126	0.5470126	0.49528354	0.64688015	0.51007944	0.4295965	0.5901311	0.29536158	0.35538295	0.50921273	0.13123254	0.36259013	0.5515386	0.094311	0.3622362	0.58178586	0.09188378	0.6244846	0.6307213	0.5051105	0.69934696	0.6512429	0.27742177	0.7098322	0.6149998	0.09685892	0.7251492	0.6609452	0.082271434	0.73387146	0.68334174	0.08488342
0.6155617	0.6168576	0.8720352	0.5852544	0.5978228	0.7486889	0.5466042	0.6386045	0.7762922	0.5621991	0.7131021	0.6997242	0.63005155	0.72304124	0.66623443	0.6570129	0.73510516	0.64517134	0.64485765	0.57639265	0.751073	0.71084034	0.5221327	0.63991475	0.7443544	0.48025885	0.556777	0.7441835	0.44490096	0.52932644	0.54799527	0.5646466	0.63682824	0.5470157	0.5470157	0.5470157	0.49541336	0.6464376	0.51088303	0.43094218	0.5875205	0.2949672	0.35632914	0.5070578	0.13036452	0.36378935	0.5495911	0.093831934	0.36355796	0.5798189	0.09159732	0.6239139	0.6306676	0.5059815	0.6985629	0.65076786	0.2781033	0.7132532	0.6158941	0.0966071	0.72743237	0.66221946	0.08220594	0.7355205	0.68481666	0.084963806
0.6137331	0.6129597	0.8752011	0.58360803	0.5955155	0.75122446	0.54517794	0.6360792	0.7787363	0.5608791	0.71302843	0.7034456	0.6309322	0.72381467	0.6740483	0.6595836	0.73537314	0.65439	0.64284045	0.5737956	0.7547431	0.7086031	0.51975125	0.6432186	0.74246657	0.4780612	0.559212	0.7425693	0.44283468	0.53119445	0.54750556	0.563753	0.6375428	0.547161	0.547161	0.547161	0.49583945	0.6461909	0.51178175	0.43272838	0.58552706	0.29462075	0.35778743	0.5055662	0.12950695	0.36551663	0.54825866	0.09334417	0.36541745	0.578463	0.09129836	0.6236201	0.6306262	0.5069618	0.6979797	0.65042746	0.27875292	0.71657646	0.61685437	0.09629667	0.72969145	0.66356695	0.08204665	0.7371946	0.6863696	0.08493772
0.61143315	0.60894907	0.87744516	0.5816219	0.5930661	0.75303787	0.5435012	0.6333701	0.78031236	0.55937326	0.71243834	0.7063659	0.6314522	0.7241062	0.6811433	0.661698	0.7350957	0.6630151	0.64031255	0.5711306	0.7577095	0.7056297	0.517435	0.6460164	0.73969615	0.4760999	0.561344	0.7400589	0.44113785	0.53282875	0.5467789	0.56263316	0.63780296	0.5470126	0.5470126	0.5470126	0.49624804	0.64553046	0.5124072	0.43474734	0.5836519	0.29437515	0.35968146	0.5043838	0.1290338	0.36768416	0.54709935	0.09328697	0.36772865	0.5772184	0.091429524	0.623045	0.62998515	0.507691	0.6969073	0.6495771	0.27944386	0.71904427	0.61729807	0.096335694	0.73116577	0.6643172	0.08223174	0.7381292	0.6872862	0.085238166
0.6092895	0.6054074	0.879903	0.57984537	0.59101605	0.75500417	0.542064	0.631124	0.7819623	0.55824894	0.7121358	0.70925784	0.6323225	0.72473407	0.6881969	0.66412157	0.73512214	0.6716767	0.63794374	0.56886786	0.760849	0.7027221	0.5155104	0.6489596	0.73691094	0.47459412	0.5636506	0.7375097	0.43995157	0.5346497	0.5462641	0.56176937	0.6382445	0.5470157	0.5470157	0.5470157	0.49700063	0.6451221	0.5131315	0.43721712	0.5824269	0.2941586	0.3620637	0.50387025	0.12853508	0.370364	0.54655594	0.09317243	0.37056524	0.5765902	0.091498464	0.622815	0.629347	0.50853056	0.69613534	0.6488647	0.2800615	0.72145814	0.6178014	0.0962173	0.732704	0.6651458	0.08222779	0.73919785	0.6882894	0.0853384
0.6073171	0.60230255	0.88250124	0.5782849	0.58933544	0.75707567	0.54090196	0.62932193	0.78364235	0.5575829	0.7120879	0.712087	0.6336053	0.72565293	0.6951513	0.66690767	0.73540986	0.680315	0.63572335	0.5669554	0.7641081	0.69984734	0.5139062	0.6520257	0.7340639	0.47346237	0.56612825	0.7348631	0.4391985	0.53666055	0.54595226	0.56114846	0.6388403	0.547161	0.547161	0.547161	0.49812233	0.6449471	0.51395607	0.44016984	0.5818371	0.2940297	0.36497587	0.50402576	0.12811127	0.3736002	0.546614	0.09310826	0.37397304	0.5765561	0.09161361	0.6229238	0.62866795	0.5094825	0.6956463	0.6482445	0.28065923	0.7237783	0.61832696	0.09602395	0.73427975	0.66600734	0.08212375	0.74037987	0.68932885	0.085327685
0.6050071	0.59909064	0.88417506	0.57647073	0.5875006	0.75842386	0.5396348	0.6273846	0.7844862	0.557005	0.7115626	0.71411544	0.6347857	0.72609043	0.7012611	0.66947293	0.7351738	0.6882018	0.63307136	0.56488526	0.766637	0.6962968	0.5121832	0.6545831	0.73037297	0.4723213	0.56830776	0.731322	0.43855548	0.5384485	0.5454099	0.56030905	0.63898313	0.5470126	0.5470126	0.5470126	0.49928933	0.64439774	0.51451	0.44338295	0.5813841	0.29404455	0.36833262	0.5044968	0.12813641	0.37729472	0.54683506	0.09353395	0.3778549	0.5766203	0.092217475	0.6228114	0.6273456	0.51018405	0.69474715	0.647079	0.28130737	0.72523946	0.61829233	0.09616598	0.7351223	0.66623133	0.082359105	0.7408996	0.68969005	0.08564028
0.6029674	0.5963247	0.8860779	0.5749345	0.58603376	0.7599387	0.5387331	0.62593645	0.7854524	0.55705756	0.7113654	0.7161494	0.6365669	0.72686553	0.7072583	0.67258626	0.7352585	0.6960256	0.63063866	0.5631066	0.7693325	0.692847	0.5106484	0.65729856	0.7266764	0.47137287	0.57067543	0.7277117	0.43814826	0.54043823	0.5450776	0.5597243	0.63931173	0.5470157	0.5470157	0.5470157	0.50086033	0.644135	0.5151715	0.44708833	0.58158565	0.2941321	0.3722057	0.50563806	0.12819454	0.38154128	0.54765946	0.09396061	0.38230672	0.5772848	0.09281844	0.6230974	0.6259856	0.5110036	0.6942121	0.6460148	0.28189534	0.7266619	0.6182815	0.09613789	0.7360848	0.6665032	0.08240175	0.7416278	0.69010746	0.08575159
0.6012054	0.5939696	0.8881365	0.57367605	0.5849011	0.76157314	0.5382207	0.6249517	0.78650093	0.5577927	0.71146476	0.71816665	0.6389904	0.7279297	0.7130916	0.6762799	0.73561764	0.7037275	0.6284118	0.5615651	0.77213925	0.6894599	0.50922984	0.66014546	0.72291696	0.47053415	0.573221	0.7239599	0.43789715	0.5426255	0.5449425	0.55937856	0.6397988	0.547161	0.547161	0.547161	0.5028516	0.64413697	0.515943	0.45131487	0.5824219	0.29435325	0.37664014	0.50745034	0.12838379	0.3863876	0.54907566	0.09449579	0.3873779	0.57853043	0.09352526	0.623769	0.6245513	0.51194364	0.6940118	0.6450101	0.28247514	0.7280055	0.61826104	0.096024334	0.7371309	0.6667807	0.0823415	0.74252903	0.69053406	0.085751414
0.59921324	0.5914905	0.88927835	0.57222563	0.5835817	0.7624927	0.5377065	0.62384766	0.78676444	0.55880386	0.71112597	0.71943235	0.6415007	0.72850305	0.7179977	0.67992413	0.73546296	0.7105458	0.6258199	0.55976146	0.77419424	0.68544084	0.5074987	0.66247493	0.71832514	0.46942842	0.57545793	0.71928024	0.4374809	0.5445814	0.5445689	0.55880994	0.63983554	0.5470126	0.5470126	0.5470126	0.50491846	0.64379185	0.51645124	0.4558132	0.5833844	0.29476476	0.38152918	0.5095704	0.12907341	0.39171246	0.5506404	0.09557462	0.39294636	0.5798574	0.09477562	0.62425405	0.6224576	0.51263684	0.69344157	0.6434377	0.28311244	0.7284983	0.6176551	0.0962376	0.7374745	0.66639674	0.08261789	0.7428082	0.6902578	0.08607319
0.5975734	0.58941686	0.8906715	0.5710956	0.5825835	0.76359916	0.53763777	0.6232268	0.7872104	0.5605919	0.711145	0.7207775	0.64477414	0.7294048	0.7227631	0.684271	0.73563665	0.7172317	0.62349325	0.5581356	0.77641374	0.68153954	0.50575936	0.6649702	0.7137089	0.46825776	0.5778843	0.7144687	0.43702638	0.54674053	0.5443922	0.5584845	0.64006305	0.5470157	0.5470157	0.5470157	0.50741637	0.64375186	0.51708007	0.4608319	0.5849825	0.2952974	0.38696876	0.5123569	0.12984353	0.3976362	0.5527988	0.09670912	0.3991357	0.58177173	0.096080415	0.62516195	0.6203112	0.51345634	0.693257	0.64194196	0.2836987	0.7289694	0.6170537	0.09627404	0.7379634	0.66604275	0.08269943	0.7433232	0.69002	0.08619265
0.5962819	0.58771056	0.892243	0.57027787	0.58187056	0.76484567	0.5380216	0.62305146	0.7877986	0.5631646	0.71147734	0.72218657	0.64880764	0.7305802	0.7273489	0.6893087	0.7360896	0.723735	0.6214139	0.5566406	0.77874357	0.67771524	0.50395316	0.6676027	0.70900786	0.46695122	0.58048767	0.7094519	0.43646312	0.5490979	0.544398	0.5583844	0.640454	0.547161	0.547161	0.547161	0.51034755	0.6439872	0.51783246	0.46639106	0.5871886	0.2960134	0.39300188	0.5158085	0.13078839	0.40420428	0.55554014	0.098005064	0.40599245	0.58425504	0.09754693	0.6264669	0.6180854	0.5144032	0.6934136	0.6404862	0.28428364	0.7293753	0.61642927	0.096220106	0.7385475	0.6656802	0.08267584	0.7440203	0.68977714	0.08619856
